-2.978033,43.27476
-3.01544,43.29313
-2.97405,43.29526
-3.01571,43.29307
-3.2201,43.17519
-2.98578,43.28167
-2.828036,43.23189
-2.54886,43.17071
-3.12013,43.31631
-2.63854,43.17931
-3.0037,43.28628
-2.977644,43.321
-3.01544,43.29313
-2.90798,43.26513
-3.02221,43.30038
-2.94514,43.25163
-3.04889,43.3386
-3.03744,43.31263
-3.17341,43.22226
-2.978089,43.27842
-2.9675,43.27193
-2.95336,43.25788
-2.95336,43.25788
-2.96883,43.31627
-2.84889,43.34919
-2.97405,43.29526
-2.9623,43.30933
-2.72468,43.29916
-2.77775,43.32561
-2.98539,43.32479
-2.96165,43.26411
-2.52203,43.18468
-2.89563,43.39313
-2.90535,43.39682
-2.93579,43.24777
-3.01424,43.29094
-2.93579,43.24777
-2.96142,43.26417
-2.93579,43.24777
-2.95336,43.25788
-2.81734,43.23187
-2.861065,43.23255
-3.01571,43.29307
-2.87085,43.23714
-3.005,43.28859
-2.96792,43.27208
-2.849825,43.23083
-2.83849,43.2666
-2.81495,43.26256
-2.849825,43.23083
-2.63545,43.36052
-2.985859,43.28236
-2.978089,43.27842
-3.0037,43.28628
-2.889185,43.24773
-3.01259,43.29893
-2.7384,43.41918
-2.889185,43.24773
-3.02503,43.29982
-3.0482,43.31625
-2.97405,43.29526
-3.01424,43.29094
-2.99625,43.33018
-2.57301,43.18487
-3.076844,43.33044
-2.57301,43.18487
-3.076844,43.33044
-2.57301,43.18487
-2.63583,43.39092
-2.57301,43.18487
-2.75548,43.23098
-2.87693,43.22629
-2.91894,43.23552
-2.87085,43.23714
-2.893143,43.25446
-2.96002,43.28769
-2.849825,43.23083
-3.06688,43.32718
-2.93075,43.16252
-2.993629,43.24061
-2.93075,43.16252
-2.569048,43.16812
-2.93578,43.2479
-3.00785,43.29348
-2.95336,43.25788
-3.076844,43.33044
-2.93759,43.28712
-3.076844,43.33044
-2.610098,43.17115
-2.60349,43.1641
-2.610098,43.17115
-3.02337,43.29641
-2.89252,43.28645
-2.88555,43.21156
-3.0047,43.28869
-2.869607,43.23562
-2.89591,43.25567
-2.869607,43.23562
-2.878493,43.24412
-2.69115,43.25616
-2.6373,42.96123
-2.718324,43.08044
-3.0037,43.28628
-2.95528,43.29934
-2.718324,43.08044
-2.718324,43.08044
-2.718324,43.08044
-2.762865,43.11262
-2.95976,43.28766
-2.96002,43.28769
-2.93579,43.24777
-2.99417,43.28436
-2.93579,43.24777
-2.96002,43.28769
-2.93579,43.24777
-2.96002,43.28769
-2.93579,43.24777
-2.93579,43.24777
-2.99417,43.28436
-2.94514,43.25163
-2.99417,43.28436
-2.94514,43.25163
-2.95429,43.29389
-2.97394,43.29554
-2.97819,43.31037
-3.1511,43.34147
-2.94514,43.25163
-3.0037,43.28628
-3.1511,43.34147
-2.69379,43.1934
-2.97405,43.29526
-3.1511,43.34147
-2.69379,43.1934
-3.15105,43.34158
-2.97405,43.29526
-2.95436,43.2942
-2.69115,43.25616
-3.1021,43.20874
-2.69115,43.25616
-2.97405,43.29526
-2.95436,43.2942
-2.93579,43.24777
-2.919231,43.23613
-2.80712,43.25605
-2.919231,43.23613
-2.80712,43.25605
-2.82678,43.22982
-3.11618,43.33962
-2.94514,43.25163
-2.919231,43.23613
-2.95429,43.29389
-2.60153,43.16937
-2.71872,43.24354
-2.49075,43.28715
-2.749397,43.09801
-2.92753,43.24161
-2.93579,43.24777
-2.749397,43.09801
-2.63856,43.17918
-3.005,43.28859
-3.00117,43.36139
-2.878493,43.24412
-2.4195,43.31954
-2.95362,43.2578
-3.06707,43.32707
-2.95362,43.2578
-3.06707,43.32707
-3.00117,43.36139
-2.9623,43.30933
-2.96194,43.30914
-2.9623,43.30933
-2.963183,43.30935
-2.9623,43.30933
-2.65023,43.40338
-2.96194,43.30914
-2.9623,43.30933
-2.65023,43.40338
-3.00785,43.29348
-3.00785,43.29348
-2.991978,43.29734
-2.92753,43.24161
-2.95336,43.25788
-2.94514,43.25163
-2.95336,43.25788
-2.94514,43.25163
-2.96387,43.30108
-2.90335,43.24939
-2.927724,43.24221
-2.927724,43.24221
-2.94311,43.37025
-2.978033,43.27476
-2.93578,43.2479
-3.0047,43.28869
-2.93578,43.2479
-2.94514,43.25163
-2.93578,43.2479
-3.076844,43.33044
-2.94514,43.25163
-2.93759,43.28712
-2.94514,43.25163
-2.87693,43.22629
-2.978033,43.27476
-2.915015,43.08647
-2.920465,43.1638
-2.915015,43.08647
-2.920465,43.1638
-2.915015,43.08647
-2.920465,43.1638
-2.70798,43.06164
-2.915619,43.28973
-2.96931,43.25774
-2.915619,43.28973
-3.00785,43.29348
-2.94473,43.29429
-2.87165,43.23132
-2.90535,43.39682
-2.64499,43.14688
-3.03908,43.30981
-2.849825,43.23083
-2.88083,43.28849
-2.98578,43.28167
-3.07241,43.19688
-3.09339,43.20368
-2.93578,43.2479
-2.93296,43.26782
-2.918679,43.09521
-3.03744,43.31263
-2.918679,43.09521
-2.93579,43.24777
-2.95362,43.2578
-2.6894,43.28802
-2.63942,42.94333
-2.762865,43.11262
-2.6479,43.09776
-2.88095,43.28857
-2.6479,43.09776
-2.54886,43.17071
-2.88095,43.28857
-2.84636,43.27695
-2.76024,43.40451
-2.88095,43.28857
-2.6479,43.09776
-2.97779,43.32092
-2.69934,43.24918
-3.11643,43.33947
-2.861065,43.23255
-3.11643,43.33947
-3.12718,43.34204
-2.94514,43.25163
-2.74702,43.09007
-2.49062,43.17749
-2.74702,43.09007
-2.78607,43.14122
-2.92753,43.24161
-2.77263,43.12688
-2.92753,43.24161
-2.77263,43.12688
-2.54457,43.17798
-2.92753,43.24161
-2.91894,43.23552
-2.919231,43.23613
-2.91894,43.23552
-2.94514,43.25163
-3.11643,43.33947
-2.92268,43.24787
-2.55255,43.20811
-3.11643,43.33947
-2.92268,43.24787
-2.83357,43.36095
-2.927724,43.24221
-2.99625,43.33018
-2.55255,43.20811
-2.927724,43.24221
-2.99625,43.33018
-2.94541,43.25161
-2.915015,43.08647
-2.88894,43.30688
-2.861065,43.23255
-2.927724,43.24221
-2.80671,43.23633
-2.861065,43.23255
-2.96896,43.25747
-2.6525,43.34772
-3.00177,43.36153
-2.644877,43.17691
-3.07722,43.32283
-2.815033,43.2323
-2.828036,43.23189
-2.849825,43.23083
-3.0047,43.28869
-2.849825,43.23083
-3.0047,43.28869
-2.964667,43.26813
-2.90335,43.24939
-2.91414,43.11255
-2.9223,43.36673
-3.07694,43.33036
-3.11643,43.33947
-2.9223,43.36673
-3.06707,43.32707
-2.737764,43.08524
-3.06707,43.32707
-2.737764,43.08524
-2.91111,43.25606
-2.99326,43.34514
-2.68881,43.35998
-3.076844,43.33044
-2.98578,43.28167
-2.76024,43.40451
-2.98578,43.28167
-2.76024,43.40451
-2.71872,43.24354
-2.88205,43.28188
-2.69934,43.24918
-2.88205,43.28188
-2.69934,43.24918
-3.0037,43.28628
-2.69934,43.24918
-2.69934,43.24918
-2.637836,42.97021
-2.637046,42.96123
-2.637836,42.97021
-2.927724,43.24221
-2.87085,43.23714
-3.05252,43.30869
-2.76907,43.23126
-2.93579,43.24777
-2.93579,43.24777
-2.97122,43.26661
-2.92268,43.24787
-2.655426,43.18125
-3.10594,43.33829
-2.98539,43.32479
-2.91894,43.23552
-3.10905,43.3229
-2.99925,43.37121
-3.11961,43.32167
-2.87208,43.23117
-2.996111,43.33036
-2.725089,43.21797
-2.80686,43.25609
-2.91544,43.17173
-2.98578,43.28167
-2.80686,43.25609
-2.99649,43.33005
-2.97394,43.29554
-2.66699,43.18466
-2.93578,43.2479
-3.00541,43.33475
-2.75548,43.23098
-2.71908,43.2118
-2.838604,43.22767
-3.02827,43.308
-3.01544,43.29313
-3.02827,43.308
-3.005,43.28859
-3.02827,43.308
-2.838604,43.22767
-3.02827,43.308
-3.05598,43.32278
-2.97423,43.25073
-2.94625,43.37577
-2.878493,43.24412
-3.01424,43.29094
-2.96896,43.25747
-3.00177,43.36153
-2.87194,43.27703
-3.15865,43.19833
-2.87194,43.27703
-2.96002,43.28769
-2.80671,43.23633
-2.5823,43.25947
-2.683908,43.01331
-2.94514,43.25163
-2.772075,43.23049
-2.75624,43.32832
-3.12723,43.3419
-3.11643,43.33947
-2.849825,43.23083
-3.00177,43.36153
-3.00088,43.36999
-2.993735,43.24075
-3.00088,43.36999
-2.99625,43.33018
-3.00117,43.36139
-2.683908,43.01331
-2.999062,43.33758
-2.64499,43.14688
-3.08888,43.32966
-2.74404,43.22788
-2.91111,43.25606
-2.74404,43.22788
-2.98578,43.28167
-2.644877,43.17691
-2.919231,43.23613
-2.97815,43.32099
-2.64331,43.16703
-2.977874,43.27453
-2.63492,43.16003
-2.63854,43.17931
-2.94514,43.25163
-2.49115,43.1774
-2.93759,43.28712
-2.78402,43.23083
-2.49115,43.1774
-2.994162,43.28455
-2.63685,42.95252
-2.97394,43.29554
-2.82345,43.27018
-2.982984,43.2456
-2.63685,42.95252
-2.985246,43.29098
-2.94654,43.30325
-2.87165,43.27715
-2.84945,43.2703
-2.882885,43.29884
-2.96142,43.26417
-2.88029,43.21714
-2.96142,43.26417
-2.97405,43.29526
-2.88029,43.21714
-2.615278,43.17389
-3.050968,43.32307
-3.0037,43.28628
-2.63685,43.16555
-2.95336,43.25788
-3.0037,43.28628
-2.66699,43.18466
-3.00785,43.29348
-2.95362,43.2578
-2.95397,43.36012
-2.84223,43.35451
-2.9274,43.33915
-2.96916,43.31636
-2.98539,43.32479
-3.004337,43.23591
-2.98539,43.32479
-2.96916,43.31636
-2.849825,43.23083
-2.98539,43.32479
-3.03744,43.31263
-2.69379,43.1934
-3.03744,43.31263
-2.69379,43.1934
-3.0047,43.28869
-2.95528,43.29934
-2.71678,43.29381
-2.95429,43.29389
-2.9158,43.28969
-2.97405,43.29526
-2.75548,43.23098
-3.037419,43.31242
-3.01424,43.29094
-3.004337,43.23591
-2.9158,43.28969
-3.004337,43.23591
-2.91194,43.36952
-2.92753,43.24161
-2.91194,43.36952
-2.92753,43.24161
-2.91894,43.23552
-3.11618,43.33962
-2.964667,43.26813
-2.993629,43.24061
-2.964667,43.26813
-2.895705,43.19079
-2.964667,43.26813
-2.919231,43.23613
-2.9666,43.32722
-2.644877,43.17691
-2.927724,43.24221
-2.644877,43.17691
-3.05598,43.32278
-3.055796,43.3228
-2.96165,43.26411
-2.89949,43.20071
-2.96165,43.26411
-2.89949,43.20071
-2.849825,43.23083
-2.89949,43.20071
-2.68305,43.30347
-2.77686,43.16352
-3.11643,43.33947
-2.65062,43.18161
-3.00177,43.36153
-2.626337,43.17867
-2.63854,43.17931
-3.06688,43.32718
-2.79589,43.23359
-2.98539,43.32479
-2.64386,43.17552
-2.90335,43.24939
-2.893143,43.25446
-2.82698,43.26424
-2.772075,43.23049
-3.02248,43.30032
-3.00117,43.36139
-3.02248,43.30032
-2.66153,43.0662
-3.02827,43.308
-2.878493,43.24412
-2.76024,43.40451
-3.005,43.28859
-3.042474,43.20639
-3.09339,43.20368
-2.644393,42.97736
-2.91111,43.25606
-2.92268,43.24787
-2.982984,43.2456
-3.00785,43.29348
-2.982984,43.2456
-2.90335,43.24939
-2.569048,43.16812
-2.9623,43.30933
-2.90417,43.18222
-2.9623,43.30933
-2.81734,43.23187
-2.90417,43.18222
-2.81734,43.23187
-2.90417,43.18222
-2.927724,43.24221
-2.968759,43.31632
-3.06688,43.32718
-2.96547,43.31324
-2.99326,43.34514
-2.99326,43.34514
-3.00177,43.36153
-2.977644,43.321
-2.84435,43.36275
-2.919231,43.23613
-2.68659,43.29669
-2.883459,43.231
-2.70798,43.06164
-2.938143,43.28713
-2.70798,43.06164
-2.714843,43.07462
-2.938143,43.28713
-2.52637,43.25165
-3.07722,43.32283
-2.52637,43.25165
-2.93578,43.2479
-2.985097,43.29096
-2.52637,43.25165
-2.88343,43.2309
-2.92753,43.24161
-2.88343,43.2309
-3.10568,43.33813
-3.11618,43.33962
-2.9623,43.30933
-2.9302,43.24253
-3.11618,43.33962
-2.604621,43.16894
-2.87165,43.23132
-3.00052,43.29846
-2.87165,43.23132
-3.0037,43.28628
-2.60488,43.16892
-2.65062,43.18161
-2.908069,43.23378
-2.63685,42.95252
-2.60523,43.14485
-3.01424,43.29094
-2.71463,43.41682
-2.99326,43.34514
-2.978089,43.27842
-2.927724,43.24221
-2.994162,43.28455
-2.63963,42.94338
-2.81734,43.23225
-3.00177,43.36153
-3.0047,43.28869
-2.63685,42.95252
-3.05252,43.30869
-2.98578,43.28167
-2.88343,43.2309
-2.545388,43.16788
-2.81734,43.23225
-2.98578,43.28167
-3.05352,43.28568
-2.99625,43.33018
-3.02221,43.30038
-2.962535,43.31051
-3.02221,43.30038
-3.04802,43.31637
-2.97405,43.29526
-2.97405,43.29526
-2.67884,43.18736
-2.978033,43.27476
-2.983028,43.24574
-2.95853,43.30019
-3.02809,43.30814
-2.95853,43.30019
-3.02809,43.30814
-2.80671,43.23633
-2.992522,43.28308
-2.948006,43.27291
-2.98539,43.32479
-2.678144,42.99638
-3.0482,43.31625
-3.05598,43.32278
-2.79589,43.23359
-2.94935,43.29915
-2.99622,43.33024
-2.96165,43.26411
-2.97394,43.29554
-2.883459,43.231
-2.92753,43.24161
-2.93579,43.24777
-2.88009,43.3845
-2.772075,43.23049
-3.01424,43.29094
-2.982984,43.2456
-3.01027,43.23294
-2.96142,43.26417
-2.93578,43.2479
-2.71678,43.29381
-2.74098,43.30131
-2.93697,43.34418
-2.9274,43.33915
-2.91894,43.23552
-2.51054,43.18524
-3.11618,43.33962
-2.929267,43.15753
-2.772075,43.23049
-2.54969,43.21373
-2.60523,43.14485
-2.678144,42.99638
-3.02827,43.308
-2.986735,43.28512
-3.03744,43.31263
-2.93578,43.2479
-3.03744,43.31263
-3.004337,43.23591
-3.098467,43.31922
-2.99625,43.33018
-3.14689,43.19862
-2.99417,43.28436
-2.92727,43.3391
-2.6479,43.09776
-2.87085,43.23714
-3.01027,43.23294
-2.9418,43.31172
-2.81734,43.23187
-3.11782,43.26787
-2.828036,43.23189
-2.69543,43.4
-2.95336,43.25788
-2.70041,43.40657
-2.64331,43.16703
-2.89252,43.28645
-2.89252,43.28645
-2.89252,43.28645
-2.96916,43.31636
-2.88555,43.21156
-2.96912,43.31629
-2.89252,43.28645
-2.968759,43.31632
-2.97779,43.32092
-2.95336,43.25788
-2.97779,43.32092
-2.95336,43.25788
-2.95475,43.2993
-3.02827,43.308
-2.93579,43.24777
-2.903443,43.28884
-3.04925,43.29133
-3.15865,43.19833
-2.88083,43.28849
-3.00785,43.29348
-3.15865,43.19833
-2.889185,43.24773
-3.15865,43.19833
-3.00117,43.36139
-2.919231,43.23613
-2.948006,43.27291
-2.919231,43.23613
-2.95436,43.2942
-2.99625,43.33018
-2.927724,43.24221
-2.97122,43.26661
-2.927724,43.24221
-2.861065,43.23255
-2.97122,43.26661
-2.9675,43.27193
-3.0037,43.28628
-2.9675,43.27193
-2.927724,43.24221
-2.861065,43.23255
-2.927724,43.24221
-2.52203,43.18468
-2.927724,43.24221
-2.978033,43.27476
-2.9675,43.27193
-2.978033,43.27476
-2.927724,43.24221
-2.52203,43.18468
-3.09339,43.20368
-2.52203,43.18468
-3.10594,43.33829
-2.95429,43.29389
-2.655426,43.18125
-2.889185,43.24773
-2.95429,43.29389
-3.06707,43.32707
-2.95429,43.29389
-2.893143,43.25446
-2.95148,43.25896
-2.87208,43.23117
-2.80332,43.24753
-2.927724,43.24221
-2.88083,43.28849
-2.927724,43.24221
-2.927724,43.24221
-3.10568,43.33813
-2.849825,43.23083
-3.09974,43.33071
-2.80671,43.23633
-3.09974,43.33071
-2.82698,43.26424
-2.64499,43.14688
-2.86832,43.26009
-2.64499,43.14688
-2.63492,43.16003
-2.80671,43.23633
-2.99625,43.33018
-2.99326,43.34514
-2.95853,43.30019
-2.999062,43.33758
-2.63854,43.17931
-2.999062,43.33758
-2.63854,43.17931
-2.63854,43.17931
-3.11618,43.33962
-2.94514,43.25163
-2.893143,43.25446
-3.00785,43.29348
-2.610086,43.17115
-2.938143,43.28713
-2.80148,43.39238
-2.610086,43.17115
-2.94059,43.15009
-2.610086,43.17115
-2.9302,43.24253
-2.91702,43.07784
-2.97888,43.39018
-2.96792,43.27208
-2.87085,43.23714
-2.96387,43.30108
-2.92268,43.24787
-2.861065,43.23255
-2.95362,43.2578
-2.927724,43.24221
-2.861065,43.23255
-2.927724,43.24221
-2.96165,43.26411
-2.95362,43.2578
-2.861065,43.23255
-2.985097,43.29096
-2.725089,43.21797
-2.96142,43.26417
-2.993735,43.24075
-2.69333,43.03785
-3.00177,43.36153
-3.34039,43.23397
-2.64471,43.10606
-2.86008,43.34819
-2.63856,43.17918
-3.041492,43.30672
-2.532829,43.18227
-2.91111,43.25606
-2.894917,43.19963
-2.82678,43.22982
-2.87085,43.23714
-2.82678,43.22982
-2.889185,43.24773
-2.78204,43.23156
-2.82678,43.22982
-2.889185,43.24773
-2.64386,43.17552
-2.615278,43.17389
-2.82031,43.34691
-3.023021,43.21976
-2.66713,43.32487
-2.96142,43.26417
-2.977874,43.27453
-2.793435,43.23299
-2.977874,43.27453
-3.01424,43.29094
-2.97394,43.29554
-2.91894,43.23552
-2.97394,43.29554
-2.91894,43.23552
-2.92753,43.24161
-3.12718,43.34204
-2.89252,43.28645
-2.95475,43.2993
-2.96387,43.30108
-2.93799,43.15182
-3.00785,43.29348
-2.94501,43.29437
-2.50074,43.18453
-2.95436,43.2942
-2.69379,43.1934
-2.97779,43.32092
-2.81734,43.23187
-2.96931,43.25774
-2.96792,43.27208
-2.927724,43.24221
-3.0037,43.28628
-2.927724,43.24221
-2.91111,43.25606
-2.927724,43.24221
-2.55766,43.16683
-2.86187,43.2019
-2.983428,43.28587
-2.86187,43.2019
-2.55766,43.16683
-2.86187,43.2019
-2.55766,43.16683
-2.86187,43.2019
-2.580438,43.16511
-2.86187,43.2019
-2.6373,42.96123
-2.86187,43.2019
-2.889185,43.24773
-2.849825,43.23083
-2.97664,43.38126
-2.97152,43.26957
-2.869607,43.23562
-3.04274,43.34047
-2.98904,43.31465
-2.97394,43.29554
-2.72963,43.22977
-2.97394,43.29554
-2.81734,43.23187
-3.10905,43.3229
-2.63856,43.17918
-2.55292,43.20069
-2.838,43.23188
-2.97819,43.31037
-2.96194,43.30914
-2.9047,43.17565
-2.96194,43.30914
-3.02827,43.308
-2.98578,43.28167
-2.95362,43.2578
-2.89591,43.25567
-3.02248,43.30032
-3.02221,43.30038
-2.89591,43.25567
-3.02248,43.30032
-2.9158,43.28969
-3.02248,43.30032
-2.99326,43.34514
-3.11643,43.33947
-2.91028,43.17838
-2.75568,43.23077
-2.915015,43.08647
-2.9675,43.27193
-3.00177,43.36153
-2.94744,43.27957
-2.95436,43.2942
-2.978033,43.27476
-2.72963,43.22977
-2.978033,43.27476
-2.72963,43.22977
-3.01027,43.23294
-3.0037,43.28628
-3.00785,43.29348
-2.91111,43.25606
-2.92958,43.15721
-2.87165,43.23132
-3.11643,43.33947
-2.919231,43.23613
-2.87165,43.23132
-2.919231,43.23613
-3.11643,43.33947
-2.89785,43.26284
-2.919231,43.23613
-2.89785,43.26284
-2.919231,43.23613
-2.849825,43.23083
-2.861065,43.23255
-2.919231,43.23613
-2.93579,43.24777
-2.919231,43.23613
-2.861065,43.23255
-2.88095,43.28857
-2.95362,43.2578
-3.00177,43.36153
-3.01424,43.29094
-2.999062,43.33758
-2.919231,43.23613
-2.985859,43.28236
-2.95336,43.25788
-2.74404,43.22788
-2.95429,43.29389
-2.985859,43.28236
-2.95429,43.29389
-2.95436,43.2942
-2.903674,43.28876
-2.98539,43.32479
-3.037419,43.31242
-2.96002,43.28769
-2.95059,43.30397
-2.97405,43.29526
-2.878493,43.24412
-2.76024,43.40451
-2.9368,43.14298
-2.76024,43.40451
-2.869607,43.23562
-2.927724,43.24221
-2.927724,43.24221
-2.95475,43.2993
-2.96792,43.27208
-2.632954,43.17525
-2.98487,43.30367
-2.97405,43.29526
-2.889185,43.24773
-2.51908,43.18561
-2.927724,43.24221
-3.005,43.28859
-2.985097,43.29096
-2.89581,43.23219
-2.9047,43.17565
-3.0843,43.18738
-2.915619,43.28973
-2.849825,43.23083
-2.879421,43.28904
-2.985859,43.28236
-2.9158,43.28969
-3.00117,43.36139
-2.99625,43.33018
-2.66163,43.18529
-3.00117,43.36139
-2.85702,43.35696
-2.621619,43.17265
-2.95336,43.25788
-2.621619,43.17265
-2.95336,43.25788
-2.95429,43.29389
-2.678144,42.99638
-2.80332,43.24753
-2.97405,43.29526
-2.9652,43.29959
-2.99326,43.34514
-2.95131,43.40338
-2.87085,43.23714
-3.133553,43.33001
-2.93579,43.24777
-2.87085,43.23714
-3.12718,43.34204
-2.93579,43.24777
-2.502403,43.17672
-3.0047,43.28869
-2.89581,43.23219
-3.02337,43.29641
-3.02827,43.308
-3.02809,43.30814
-3.02827,43.308
-3.02809,43.30814
-3.02827,43.308
-3.01496,43.29135
-3.02809,43.30814
-3.02827,43.308
-3.02809,43.30814
-3.02827,43.308
-3.02809,43.30814
-2.828036,43.23189
-3.02809,43.30814
-2.98904,43.31465
-2.95528,43.29934
-3.02827,43.308
-2.985097,43.29096
-2.95528,43.29934
-2.99417,43.28436
-2.95528,43.29934
-2.99417,43.28436
-2.95528,43.29934
-2.9652,43.29959
-2.95528,43.29934
-2.9652,43.29959
-2.95528,43.29934
-2.9652,43.29959
-2.95528,43.29934
-2.883459,43.231
-2.95528,43.29934
-2.883459,43.231
-2.95528,43.29934
-3.033625,43.21482
-2.99625,43.33018
-3.00177,43.36153
-2.99625,43.33018
-3.20959,43.24204
-2.99625,43.33018
-3.18826,43.22315
-2.60349,43.1641
-3.0823,43.20092
-2.64499,43.14688
-3.098467,43.31922
-2.772075,43.23049
-2.828036,43.23189
-2.97394,43.29554
-3.03744,43.31263
-3.03744,43.31263
-3.03744,43.31263
-3.03744,43.31263
-2.929267,43.15753
-3.03744,43.31263
-3.076844,43.33044
-2.87085,43.23714
-3.076844,43.33044
-2.87085,43.23714
-2.63854,43.17931
-2.84945,43.2703
-2.926004,43.28597
-2.985859,43.28236
-2.66153,43.0662
-3.00177,43.36153
-3.00177,43.36153
-2.70043,43.40949
-2.63942,42.94333
-2.68546,43.18903
-3.076844,43.33044
-3.03744,43.31263
-2.68546,43.18903
-2.79226,43.33803
-2.68546,43.18903
-2.79226,43.33803
-2.948006,43.27291
-2.68546,43.18903
-2.79226,43.33803
-2.77634,43.34811
-3.07722,43.32283
-2.632954,43.17525
-2.72529,43.4193
-3.03744,43.31263
-2.632954,43.17525
-3.03744,43.31263
-2.632954,43.17525
-2.72529,43.4193
-2.88801,43.2037
-2.97394,43.29554
-2.54886,43.17071
-2.9158,43.28969
-3.0037,43.28628
-2.878493,43.24412
-3.10568,43.33813
-2.8608,43.27315
-2.84945,43.2703
-2.98578,43.28167
-2.96387,43.30108
-2.95976,43.28766
-2.978033,43.27476
-2.95976,43.28766
-2.978033,43.27476
-3.005,43.28859
-2.87085,43.23714
-2.87085,43.23714
-2.66153,43.0662
-2.93697,43.34418
-2.98539,43.32479
-2.95475,43.2993
-2.70783,43.20903
-2.703627,43.19825
-2.70783,43.20903
-2.63854,43.17931
-2.70783,43.20903
-2.63854,43.17931
-2.66699,43.18466
-2.703627,43.19825
-2.712898,43.20358
-3.00177,43.36153
-2.87085,43.23714
-2.50586,43.14054
-3.07722,43.32283
-2.978089,43.27842
-3.06688,43.32718
-2.87085,43.23714
-2.878493,43.24412
-2.90947,43.24685
-2.81734,43.23225
-2.81734,43.23225
-2.644877,43.17691
-2.638031,42.97019
-2.91111,43.25606
-2.569048,43.16812
-2.91111,43.25606
-2.91111,43.25606
-2.915516,43.10396
-2.828036,43.23189
-2.999062,43.33758
-2.878493,43.24412
-2.644393,42.97736
-2.69934,43.24918
-3.04802,43.31637
-2.69333,43.03785
-3.04802,43.31637
-3.06688,43.32718
-2.80375,43.24859
-2.82662,43.23
-2.772075,43.23049
-2.536432,43.17615
-2.927724,43.24221
-2.94514,43.25163
-2.93578,43.2479
-2.70825,43.24439
-2.71872,43.24354
-2.927724,43.24221
-2.95528,43.29934
-2.90798,43.26513
-2.49115,43.1774
-3.06707,43.32707
-2.994162,43.28455
-2.99417,43.28436
-3.06688,43.32718
-2.49115,43.1774
-3.1511,43.34147
-2.985859,43.28236
-2.978089,43.27842
-2.92753,43.24161
-2.99625,43.33018
-3.0047,43.28869
-2.99625,43.33018
-2.968759,43.31632
-2.96002,43.28769
-3.11618,43.33962
-2.95853,43.30019
-2.98539,43.32479
-3.11618,43.33962
-2.98539,43.32479
-3.11618,43.33962
-2.95853,43.30019
-3.0047,43.28869
-2.74404,43.22788
-2.983428,43.28587
-3.0047,43.28869
-2.70484,43.29236
-2.861065,43.23255
-2.532829,43.18227
-2.9675,43.27193
-2.84823,43.23592
-3.066138,43.32095
-2.63854,43.17931
-2.99625,43.33018
-2.91894,43.23552
-2.73529,43.22236
-2.69379,43.1934
-2.9368,43.14298
-3.01424,43.29094
-2.97779,43.32092
-2.96529,43.30067
-2.793435,43.23299
-3.03744,43.31263
-2.80671,43.23633
-3.01027,43.23294
-3.01424,43.29094
-2.978033,43.27476
-2.849825,43.23083
-3.0037,43.28628
-3.0037,43.28628
-2.94514,43.25163
-3.04264,43.32942
-3.00785,43.29348
-3.04264,43.32942
-2.861065,43.23255
-2.644877,43.17691
-2.99326,43.34514
-2.64471,43.10606
-2.861065,43.23255
-3.02809,43.30814
-2.50435,43.33953
-2.92753,43.24161
-3.02809,43.30814
-2.978033,43.27476
-3.02809,43.30814
-2.92753,43.24161
-2.978033,43.27476
-2.93579,43.24777
-2.978033,43.27476
-2.985097,43.29096
-2.926004,43.28597
-2.978033,43.27476
-2.919231,43.23613
-2.926004,43.28597
-2.919231,43.23613
-3.1511,43.34147
-2.95336,43.25788
-3.1511,43.34147
-2.95336,43.25788
-2.81506,43.2624
-2.97089,43.32
-2.86075,43.27302
-2.67788,43.32584
-2.999062,43.33758
-3.12616,43.20516
-2.985097,43.29096
-2.93579,43.24777
-3.0047,43.28869
-2.92727,43.3391
-2.54886,43.17071
-3.11618,43.33962
-3.0037,43.28628
-3.00088,43.36999
-2.88083,43.28849
-3.12616,43.20516
-3.06688,43.32718
-3.06688,43.32718
-2.849825,43.23083
-3.0047,43.28869
-2.749397,43.09801
-2.762865,43.11262
-2.769068,43.23135
-3.06707,43.32707
-2.92243,43.16772
-2.6894,43.28802
-3.0047,43.28869
-2.9158,43.28969
-2.938143,43.28713
-2.985859,43.28236
-2.95336,43.25788
-2.985859,43.28236
-2.977874,43.27453
-2.92753,43.24161
-2.977874,43.27453
-2.985097,43.29096
-2.63942,42.94333
-3.01424,43.29094
-3.02337,43.29641
-3.0037,43.28628
-2.95475,43.2993
-3.1511,43.34147
-2.93759,43.28712
-2.64386,43.17552
-3.01055,43.23312
-3.1511,43.34147
-2.95475,43.2993
-3.01055,43.23312
-2.93759,43.28712
-2.95475,43.2993
-2.64331,43.16703
-2.94473,43.29429
-2.849825,43.23083
-2.64331,43.16703
-2.992522,43.28308
-2.985246,43.29098
-2.896871,43.18217
-2.994162,43.28455
-2.69379,43.1934
-2.927724,43.24221
-2.985097,43.29096
-2.90963,43.21954
-2.98539,43.32479
-2.87693,43.22629
-2.94514,43.25163
-2.99417,43.28436
-2.89591,43.25567
-2.6479,43.09776
-2.94514,43.25163
-2.919231,43.23613
-3.0482,43.31625
-2.919231,43.23613
-2.948006,43.27291
-3.02809,43.30814
-3.0482,43.31625
-3.02809,43.30814
-2.919231,43.23613
-2.95436,43.2942
-3.02809,43.30814
-3.139557,43.34269
-2.9623,43.30933
-2.985097,43.29096
-3.139557,43.34269
-3.02809,43.30814
-2.9623,43.30933
